start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,date
2018-05-01 00:09:00,29.0,bat_fight,2018-05-01 00:06:00,2018-05-01 00:09:00,195,1,0,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:29:00,0.095162728,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,11,0,1,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:32:00,3.0,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,241,0,1,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:33:00,0.042360901,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,250,0,1,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:33:00,2.0,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,271,0,1,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:33:00,3.0,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,276,1,0,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:33:00,2.0,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,304,0,1,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:34:00,8.0,bat_and_rat,2018-05-01 00:28:00,2018-05-01 00:44:00,352,1,0,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:39:00,4.0,bat,2018-05-01 00:28:00,2018-05-01 00:44:00,649,1,0,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 00:41:00,30.0,rat,2018-05-01 00:28:00,2018-05-01 00:44:00,733,1,0,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 00:42:00,18.0,rat,2018-05-01 00:28:00,2018-05-01 00:44:00,819,1,0,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 00:43:00,2.0,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,889,0,1,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 00:44:00,8.0,bat_fight,2018-05-01 00:28:00,2018-05-01 00:44:00,932,1,0,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 00:44:00,52.0,bat_fight,2018-05-01 00:28:00,2018-05-01 00:44:00,938,1,0,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 02:33:00,2.0,fast,2018-05-01 02:33:00,2018-05-01 02:37:00,1,0,1,5,2018-04-30 19:20:00,7.0,1,2018-05-01
2018-05-01 03:31:00,4.0,pick,2018-05-01 03:24:00,2018-05-01 03:33:00,386,0,1,5,2018-04-30 19:20:00,8.0,1,2018-05-01
2018-05-01 03:56:00,7.0,rat,2018-05-01 03:52:00,2018-05-01 03:59:00,257,1,0,5,2018-04-30 19:20:00,8.5,1,2018-05-01
2018-05-01 03:57:00,4.0,fast,2018-05-01 03:52:00,2018-05-01 03:59:00,295,0,1,5,2018-04-30 19:20:00,8.5,1,2018-05-01
2018-05-01 05:42:00,19.0,pick_rat_and_bat,2018-05-01 05:40:00,2018-05-01 05:43:00,125,1,1,5,2018-04-30 19:20:00,10.5,1,2018-05-01
2018-05-01 00:07:00,1.0,rat,2018-05-01 00:06:00,2018-05-01 00:09:00,62,1,0,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:09:00,5.0,pick,2018-05-01 00:06:00,2018-05-01 00:09:00,210,0,1,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:31:00,2.0,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,177,0,1,5,2018-04-30 19:20:00,5.0,1,2018-05-01
2018-05-01 00:35:00,13.0,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,377,0,1,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 00:44:00,1.0,fast,2018-05-01 00:28:00,2018-05-01 00:44:00,915,0,1,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-01 00:44:00,40.0,fight_bat,2018-05-01 00:28:00,2018-05-01 00:44:00,918,1,0,5,2018-04-30 19:20:00,5.5,1,2018-05-01
2018-05-13 22:40:00,8.0,rat_pick,2018-05-13 22:38:00,2018-05-13 22:40:00,118,1,1,5,2018-05-13 19:29:00,3.0,1,2018-05-13
2018-05-14 01:24:00,26.0,bat,2018-05-14 01:16:00,2018-05-14 01:30:00,482,1,0,5,2018-05-13 19:29:00,6.0,1,2018-05-14
2018-05-14 05:42:00,4.0,bat,2018-05-14 05:41:00,2018-05-14 05:43:00,11,1,0,5,2018-05-13 19:29:00,10.0,1,2018-05-14
2018-05-14 03:36:00,14.0,fast,2018-05-14 03:34:00,2018-05-14 03:45:00,140,0,1,5,2018-05-13 19:29:00,8.0,1,2018-05-14
2018-05-02 19:20:00,6.0,pick_rat,2018-05-02 19:15:00,2018-05-02 19:26:00,260,1,1,5,2018-05-02 19:21:00,-0.0,1,2018-05-02
2018-05-02 19:52:00,3.0,rat,2018-05-02 19:52:00,2018-05-02 19:55:00,9,1,0,5,2018-05-02 19:21:00,0.5,1,2018-05-02
2018-05-02 19:53:00,1.0,rat,2018-05-02 19:52:00,2018-05-02 19:55:00,51,1,0,5,2018-05-02 19:21:00,0.5,1,2018-05-02
2018-05-02 19:55:00,1.0,rat,2018-05-02 19:52:00,2018-05-02 19:55:00,146,1,0,5,2018-05-02 19:21:00,0.5,1,2018-05-02
2018-05-02 21:01:00,18.0,pick,2018-05-02 20:59:00,2018-05-02 21:06:00,89,0,1,5,2018-05-02 19:21:00,1.5,1,2018-05-02
2018-05-02 21:01:00,1.0,rat,2018-05-02 20:59:00,2018-05-02 21:06:00,124,1,0,5,2018-05-02 19:21:00,1.5,1,2018-05-02
2018-05-02 21:05:00,4.0,rat,2018-05-02 20:59:00,2018-05-02 21:06:00,317,1,0,5,2018-05-02 19:21:00,1.5,1,2018-05-02
2018-05-02 22:00:00,29.0,pick,2018-05-02 21:54:00,2018-05-02 22:01:00,348,0,1,5,2018-05-02 19:21:00,2.5,1,2018-05-02
2018-05-02 22:56:00,1.0,fast,2018-05-02 22:51:00,2018-05-02 22:57:00,293,0,1,5,2018-05-02 19:21:00,3.5,1,2018-05-02
2018-05-02 23:13:00,16.0,rat_and_pick,2018-05-02 23:13:00,2018-05-02 23:20:00,5,1,1,5,2018-05-02 19:21:00,4.0,1,2018-05-02
2018-05-02 23:20:00,1.0,fast,2018-05-02 23:13:00,2018-05-02 23:20:00,451,0,1,5,2018-05-02 19:21:00,4.0,1,2018-05-02
2018-05-02 23:59:00,56.0,pick,2018-05-02 23:53:00,2018-05-03 00:02:00,379,0,1,5,2018-05-02 19:21:00,4.5,1,2018-05-02
2018-05-03 03:29:00,13.0,rat,2018-05-03 03:21:00,2018-05-03 03:33:00,453,1,0,5,2018-05-02 19:21:00,8.0,1,2018-05-03
2018-05-03 03:30:00,1.0,rat_and_bat,2018-05-03 03:21:00,2018-05-03 03:33:00,566,1,0,5,2018-05-02 19:21:00,8.0,1,2018-05-03
2018-05-03 03:31:00,1.0,fast,2018-05-03 03:21:00,2018-05-03 03:33:00,625,0,1,5,2018-05-02 19:21:00,8.0,1,2018-05-03
2018-05-03 03:51:00,20.0,rat,2018-05-03 03:48:00,2018-05-03 03:53:00,137,1,0,5,2018-05-02 19:21:00,8.5,1,2018-05-03
2018-05-05 21:59:00,14.0,rat,2018-05-05 21:55:00,2018-05-05 22:09:00,264,1,0,5,2018-05-05 19:24:00,2.5,1,2018-05-05
2018-05-05 22:49:00,15.0,rat,2018-05-05 22:48:00,2018-05-05 22:49:00,90,1,0,5,2018-05-05 19:24:00,3.5,1,2018-05-05
2018-05-05 22:55:00,23.0,rat,2018-05-05 22:54:00,2018-05-05 23:00:00,44,1,0,5,2018-05-05 19:24:00,3.5,1,2018-05-05
2018-05-05 23:26:00,1.0,fast,2018-05-05 23:25:00,2018-05-05 23:26:00,62,0,1,5,2018-05-05 19:24:00,4.0,1,2018-05-05
2018-05-06 01:58:00,1.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,116,1,0,5,2018-05-05 19:24:00,6.5,1,2018-05-06
2018-05-06 01:58:00,3.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,118,1,0,5,2018-05-05 19:24:00,6.5,1,2018-05-06
2018-05-06 02:00:00,16.0,bat_fight,2018-05-06 01:56:00,2018-05-06 02:10:00,202,1,0,5,2018-05-05 19:24:00,6.5,1,2018-05-06
2018-05-06 02:00:00,27.0,bat_fight_and_rat,2018-05-06 01:56:00,2018-05-06 02:10:00,210,1,0,5,2018-05-05 19:24:00,6.5,1,2018-05-06
2018-05-06 02:01:00,0.092315438,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,270,1,0,5,2018-05-05 19:24:00,6.5,1,2018-05-06
2018-05-06 02:07:00,16.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,657,1,0,5,2018-05-05 19:24:00,6.5,1,2018-05-06
2018-05-06 02:09:00,5.0,rat,2018-05-06 01:56:00,2018-05-06 02:10:00,783,1,0,5,2018-05-05 19:24:00,7.0,1,2018-05-06
2018-05-06 03:16:00,12.0,pick_bat,2018-05-06 03:10:00,2018-05-06 03:16:00,377,1,1,5,2018-05-05 19:24:00,8.0,1,2018-05-06
2018-05-06 03:39:00,1.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,536,0,1,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 03:39:00,1.0,rat,2018-05-06 03:30:00,2018-05-06 03:46:00,557,1,0,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 03:40:00,2.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,581,0,1,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 03:42:00,12.0,rat,2018-05-06 03:30:00,2018-05-06 03:46:00,721,1,0,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 03:42:00,1.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,733,0,1,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 03:42:00,3.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,737,0,1,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 03:43:00,50.0,rat_pick,2018-05-06 03:30:00,2018-05-06 03:46:00,802,1,1,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 03:46:00,1.0,fast,2018-05-06 03:30:00,2018-05-06 03:46:00,935,0,1,5,2018-05-05 19:24:00,8.5,1,2018-05-06
2018-05-06 04:32:00,37.0,rat_and_rat,2018-05-06 04:29:00,2018-05-06 04:32:00,188,1,0,5,2018-05-05 19:24:00,9.0,1,2018-05-06
2018-05-06 05:07:00,1.0,fast,2018-05-06 04:54:00,2018-05-06 05:11:00,737,0,1,5,2018-05-05 19:24:00,9.5,1,2018-05-06
2018-05-06 05:07:00,5.0,rat,2018-05-06 04:54:00,2018-05-06 05:11:00,756,1,0,5,2018-05-05 19:24:00,9.5,1,2018-05-06
2018-05-06 05:08:00,8.0,pick,2018-05-06 04:54:00,2018-05-06 05:11:00,808,0,1,5,2018-05-05 19:24:00,9.5,1,2018-05-06
2018-05-06 05:28:00,19.0,rat,2018-05-06 05:26:00,2018-05-06 05:28:00,91,1,0,5,2018-05-05 19:24:00,10.0,1,2018-05-06
2018-05-04 20:25:00,6.0,rat,2018-05-04 20:24:00,2018-05-04 20:25:00,54,1,0,5,2018-05-04 19:23:00,1.0,1,2018-05-04
2018-05-04 20:44:00,10.0,pick,2018-05-04 20:39:00,2018-05-04 21:04:00,275,0,1,5,2018-05-04 19:23:00,1.5,1,2018-05-04
2018-05-04 20:50:00,17.0,pick_rat,2018-05-04 20:39:00,2018-05-04 21:04:00,645,1,1,5,2018-05-04 19:23:00,1.5,1,2018-05-04
2018-05-04 22:26:00,33.0,rat_pick,2018-05-04 22:24:00,2018-05-04 22:26:00,131,1,1,5,2018-05-04 19:23:00,3.0,1,2018-05-04
2018-05-04 22:33:00,8.0,pick,2018-05-04 22:32:00,2018-05-04 22:34:00,28,0,1,5,2018-05-04 19:23:00,3.0,1,2018-05-04
2018-05-04 22:33:00,1.0,fast,2018-05-04 22:32:00,2018-05-04 22:34:00,43,0,1,5,2018-05-04 19:23:00,3.0,1,2018-05-04
2018-05-04 23:36:00,16.0,rat,2018-05-04 23:33:00,2018-05-04 23:36:00,167,1,0,5,2018-05-04 19:23:00,4.0,1,2018-05-04
2018-05-05 01:02:00,14.0,rat,2018-05-05 00:50:00,2018-05-05 01:11:00,695,1,0,5,2018-05-04 19:23:00,5.5,1,2018-05-05
2018-05-05 01:03:00,19.0,pick,2018-05-05 00:50:00,2018-05-05 01:11:00,766,0,1,5,2018-05-04 19:23:00,5.5,1,2018-05-05
2018-05-05 02:02:00,2.0,fast,2018-05-05 02:02:00,2018-05-05 02:07:00,13,0,1,5,2018-05-04 19:23:00,6.5,1,2018-05-05
2018-05-05 02:05:00,46.0,rat_pick,2018-05-05 02:02:00,2018-05-05 02:07:00,172,1,1,5,2018-05-04 19:23:00,6.5,1,2018-05-05
2018-05-05 02:06:00,2.0,fast,2018-05-05 02:02:00,2018-05-05 02:07:00,233,0,1,5,2018-05-04 19:23:00,6.5,1,2018-05-05
2018-05-05 02:46:00,1.0,fast,2018-05-05 02:45:00,2018-05-05 02:47:00,81,0,1,5,2018-05-04 19:23:00,7.5,1,2018-05-05
2018-05-05 03:25:00,1.0,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,179,1,0,5,2018-05-04 19:23:00,8.0,1,2018-05-05
2018-05-05 03:26:00,18.0,rat,2018-05-05 03:22:00,2018-05-05 03:29:00,237,1,0,5,2018-05-04 19:23:00,8.0,1,2018-05-05
2018-05-05 03:49:00,35.0,pick,2018-05-05 03:47:00,2018-05-05 03:49:00,117,0,1,5,2018-05-04 19:23:00,8.5,1,2018-05-05
2018-05-05 04:40:00,38.0,rat,2018-05-05 04:31:00,2018-05-05 04:49:00,537,1,0,5,2018-05-04 19:23:00,9.5,1,2018-05-05
2018-05-03 19:11:00,1.0,rat,2018-05-03 18:58:00,2018-05-03 19:25:00,790,1,0,5,2018-05-03 19:22:00,-0.0,1,2018-05-03
2018-05-03 19:12:00,39.0,rat_and_pick,2018-05-03 18:58:00,2018-05-03 19:25:00,844,1,1,5,2018-05-03 19:22:00,-0.0,1,2018-05-03
2018-05-03 19:14:00,4.0,rat,2018-05-03 18:58:00,2018-05-03 19:25:00,930,1,0,5,2018-05-03 19:22:00,-0.0,1,2018-05-03
2018-05-03 20:58:00,0.042337019,rat,2018-05-03 20:57:00,2018-05-03 21:07:00,40,1,0,5,2018-05-03 19:22:00,1.5,1,2018-05-03
2018-05-03 23:49:00,22.0,rat_and_bat_and_pick,2018-05-03 23:46:00,2018-05-03 23:52:00,200,1,1,5,2018-05-03 19:22:00,4.5,1,2018-05-03
2018-05-03 23:50:00,29.0,bat,2018-05-03 23:46:00,2018-05-03 23:52:00,260,1,0,5,2018-05-03 19:22:00,4.5,1,2018-05-03
2018-05-03 23:51:00,28.0,pick,2018-05-03 23:46:00,2018-05-03 23:52:00,326,0,1,5,2018-05-03 19:22:00,4.5,1,2018-05-03
2018-05-04 00:12:00,5.0,rat,2018-05-04 00:09:00,2018-05-04 00:30:00,153,1,0,5,2018-05-03 19:22:00,5.0,1,2018-05-04
2018-05-04 00:22:00,18.0,rat,2018-05-04 00:09:00,2018-05-04 00:30:00,764,1,0,5,2018-05-03 19:22:00,5.0,1,2018-05-04
2018-05-04 00:22:00,20.0,rat,2018-05-04 00:09:00,2018-05-04 00:30:00,774,1,0,5,2018-05-03 19:22:00,5.0,1,2018-05-04
2018-05-04 01:57:00,0.018395555,rat,2018-05-04 01:57:00,2018-05-04 02:07:00,9,1,0,5,2018-05-03 19:22:00,6.5,1,2018-05-04
2018-05-04 02:04:00,4.0,fast,2018-05-04 01:57:00,2018-05-04 02:07:00,385,0,1,5,2018-05-03 19:22:00,6.5,1,2018-05-04
2018-05-04 02:06:00,11.0,bat,2018-05-04 01:57:00,2018-05-04 02:07:00,505,1,0,5,2018-05-03 19:22:00,6.5,1,2018-05-04
2018-05-04 02:06:00,4.0,fast,2018-05-04 01:57:00,2018-05-04 02:07:00,519,0,1,5,2018-05-03 19:22:00,6.5,1,2018-05-04
2018-05-04 02:06:00,10.0,pick,2018-05-04 01:57:00,2018-05-04 02:07:00,555,0,1,5,2018-05-03 19:22:00,6.5,1,2018-05-04
2018-05-04 02:57:00,36.0,bat_fight,2018-05-04 02:55:00,2018-05-04 03:14:00,106,1,0,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 02:58:00,10.0,bat_fight,2018-05-04 02:55:00,2018-05-04 03:14:00,142,1,0,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 02:58:00,1.0,fast,2018-05-04 02:55:00,2018-05-04 03:14:00,164,0,1,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 03:00:00,5.0,pick,2018-05-04 02:55:00,2018-05-04 03:14:00,248,0,1,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 03:03:00,45.0,rat,2018-05-04 02:55:00,2018-05-04 03:14:00,484,1,0,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 03:05:00,0.062233499,fast,2018-05-04 02:55:00,2018-05-04 03:14:00,547,0,1,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 03:05:00,6.0,pick_bat,2018-05-04 02:55:00,2018-05-04 03:14:00,593,1,1,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 03:06:00,8.0,pick,2018-05-04 02:55:00,2018-05-04 03:14:00,620,0,1,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 03:06:00,5.0,rat,2018-05-04 02:55:00,2018-05-04 03:14:00,636,1,0,5,2018-05-03 19:22:00,7.5,1,2018-05-04
2018-05-04 03:09:00,8.0,rat,2018-05-04 02:55:00,2018-05-04 03:14:00,810,1,0,5,2018-05-03 19:22:00,8.0,1,2018-05-04
2018-05-04 03:20:00,4.0,rat,2018-05-04 03:20:00,2018-05-04 03:21:00,23,1,0,5,2018-05-03 19:22:00,8.0,1,2018-05-04
2018-05-04 04:18:00,2.0,rat,2018-05-04 04:14:00,2018-05-04 04:30:00,224,1,0,5,2018-05-03 19:22:00,9.0,1,2018-05-04
2018-05-04 04:18:00,1.0,fast,2018-05-04 04:14:00,2018-05-04 04:30:00,275,0,1,5,2018-05-03 19:22:00,9.0,1,2018-05-04
2018-05-04 04:19:00,22.0,pick,2018-05-04 04:14:00,2018-05-04 04:30:00,310,0,1,5,2018-05-03 19:22:00,9.0,1,2018-05-04
2018-05-03 23:51:00,2.0,fast,2018-05-03 23:46:00,2018-05-03 23:52:00,339,0,1,5,2018-05-03 19:22:00,4.5,1,2018-05-03
