start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,date
4/21/2018 0:54,2,bat_fight,4/21/2018 0:49,4/21/2018 0:55,349,1,0,4,4/20/2018 19:13,5.5,1,4/21/2018
4/21/2018 0:55,0.071239584,fast,4/21/2018 0:49,4/21/2018 0:55,383,0,1,4,4/20/2018 19:13,5.5,1,4/21/2018
4/21/2018 1:44,11,rat,4/21/2018 1:43,4/21/2018 1:45,25,1,0,4,4/20/2018 19:13,6.5,1,4/21/2018
4/21/2018 2:08,5,bats,4/21/2018 2:06,4/21/2018 2:18,121,1,0,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:09,0.033235649,fast,4/21/2018 2:06,4/21/2018 2:18,150,0,1,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:09,3,pick,4/21/2018 2:06,4/21/2018 2:18,172,0,1,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:14,15,rat,4/21/2018 2:06,4/21/2018 2:18,460,1,0,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:15,1,fast,4/21/2018 2:06,4/21/2018 2:18,482,0,1,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:16,1,rat,4/21/2018 2:06,4/21/2018 2:18,580,1,0,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:16,17,rat,4/21/2018 2:06,4/21/2018 2:18,587,1,0,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:17,0.0502264,fast,4/21/2018 2:06,4/21/2018 2:18,603,0,1,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:17,4,bat_fight,4/21/2018 2:06,4/21/2018 2:18,619,1,0,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:17,1,fight,4/21/2018 2:06,4/21/2018 2:18,621,0,0,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:17,2,bat,4/21/2018 2:06,4/21/2018 2:18,628,1,0,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 2:17,2,fast,4/21/2018 2:06,4/21/2018 2:18,638,0,1,4,4/20/2018 19:13,7,1,4/21/2018
4/21/2018 3:26,1,fast,4/21/2018 3:21,4/21/2018 3:26,261,0,1,4,4/20/2018 19:13,8,1,4/21/2018
4/21/2018 3:26,6,rat,4/21/2018 3:21,4/21/2018 3:26,279,1,0,4,4/20/2018 19:13,8,1,4/21/2018
4/21/2018 5:54,4,fast,4/21/2018 5:50,4/21/2018 6:09,285,0,1,4,4/20/2018 19:13,10.5,1,4/21/2018
4/21/2018 0:54,17,pick,4/21/2018 0:49,4/21/2018 0:55,336,0,1,4,4/20/2018 19:13,5.5,1,4/21/2018
5/06/2018 23:55,4,rat,5/06/2018 23:44,5/06/2018 23:55,629,1,0,5,5/06/2018 19:24,4.5,1,5/06/2018
5/07/2018 3:16,10,bat_fight,5/07/2018 3:12,5/07/2018 3:16,234,1,0,5,5/06/2018 19:24,8,1,5/07/2018
5/07/2018 3:45,23,rat,5/07/2018 3:38,5/07/2018 3:54,423,1,0,5,5/06/2018 19:24,8.5,1,5/07/2018
5/07/2018 4:28,2,rat,5/07/2018 4:25,5/07/2018 4:36,158,1,0,5,5/06/2018 19:24,9,1,5/07/2018
5/07/2018 4:44,42,rat,5/07/2018 4:43,5/07/2018 4:46,108,1,0,5,5/06/2018 19:24,9.5,1,5/07/2018
5/07/2018 5:32,10,pick,5/07/2018 5:30,5/07/2018 5:42,149,0,1,5,5/06/2018 19:24,10,1,5/07/2018
5/07/2018 5:33,2,rat,5/07/2018 5:30,5/07/2018 5:42,187,1,0,5,5/06/2018 19:24,10,1,5/07/2018
5/07/2018 3:16,30,bat_fight_rat,5/07/2018 3:12,5/07/2018 3:16,221,1,0,5,5/06/2018 19:24,8,1,5/07/2018
5/07/2018 4:29,50,rat_pick,5/07/2018 4:25,5/07/2018 4:36,252,1,1,5,5/06/2018 19:24,9,1,5/07/2018
5/09/2018 1:39,31,pick,5/09/2018 1:35,5/09/2018 1:39,230,0,1,5,5/08/2018 19:26,6,1,5/09/2018
5/09/2018 2:33,3,bat_rat,5/09/2018 2:33,5/09/2018 2:39,10,1,0,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 2:34,2,fast,5/09/2018 2:33,5/09/2018 2:39,61,0,1,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 2:35,1,fast,5/09/2018 2:33,5/09/2018 2:39,132,0,1,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 2:35,4,pick,5/09/2018 2:33,5/09/2018 2:39,137,0,1,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 2:35,5,pick,5/09/2018 2:33,5/09/2018 2:39,144,0,1,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 2:38,21,pick,5/09/2018 2:33,5/09/2018 2:39,318,0,1,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 2:39,7,pick,5/09/2018 2:33,5/09/2018 2:39,367,0,1,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 2:39,23,pick,5/09/2018 2:33,5/09/2018 2:39,378,0,1,5,5/08/2018 19:26,7,1,5/09/2018
5/09/2018 3:23,1,fast,5/09/2018 3:21,5/09/2018 3:30,78,0,1,5,5/08/2018 19:26,8,1,5/09/2018
5/09/2018 3:29,8,rat,5/09/2018 3:21,5/09/2018 3:30,483,1,0,5,5/08/2018 19:26,8,1,5/09/2018
5/09/2018 3:30,8,rat,5/09/2018 3:21,5/09/2018 3:30,530,1,0,5,5/08/2018 19:26,8,1,5/09/2018
5/01/2018 19:09,4,pick,5/01/2018 18:58,5/01/2018 19:17,618,0,1,5,5/01/2018 19:21,0,1,5/01/2018
5/01/2018 19:10,1,fast,5/01/2018 18:58,5/01/2018 19:17,703,0,1,5,5/01/2018 19:21,0,1,5/01/2018
5/01/2018 19:14,1,fast,5/01/2018 18:58,5/01/2018 19:17,939,0,1,5,5/01/2018 19:21,0,1,5/01/2018
5/01/2018 21:28,1,fast,5/01/2018 21:27,5/01/2018 21:38,62,0,1,5,5/01/2018 19:21,2,1,5/01/2018
5/01/2018 21:34,1,fast,5/01/2018 21:27,5/01/2018 21:38,443,0,1,5,5/01/2018 19:21,2,1,5/01/2018
5/01/2018 22:11,4,pup_and_mon,5/01/2018 22:06,5/01/2018 22:11,275,0,0,5,5/01/2018 19:21,3,1,5/01/2018
5/01/2018 23:12,23,pick,5/01/2018 23:08,5/01/2018 23:12,261,0,1,5,5/01/2018 19:21,4,1,5/01/2018
5/01/2018 23:56,10,pick,5/01/2018 23:54,5/02/2018 0:00,130,0,1,5,5/01/2018 19:21,4.5,1,5/01/2018
5/02/2018 0:47,2,pick,5/02/2018 0:46,5/02/2018 0:58,10,0,1,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:47,19,rat,5/02/2018 0:46,5/02/2018 0:58,12,1,0,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:49,1,fast,5/02/2018 0:46,5/02/2018 0:58,142,0,1,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:51,2,bat_fight,5/02/2018 0:46,5/02/2018 0:58,253,1,0,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:51,6,bat_and_rat,5/02/2018 0:46,5/02/2018 0:58,280,1,0,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:53,20,pick_bat_rat,5/02/2018 0:46,5/02/2018 0:58,396,1,1,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:53,22,pick,5/02/2018 0:46,5/02/2018 0:58,408,0,1,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:54,7,pick,5/02/2018 0:46,5/02/2018 0:58,433,0,1,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 0:57,4,rat,5/02/2018 0:46,5/02/2018 0:58,627,1,0,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 1:35,2,rat,5/02/2018 1:34,5/02/2018 1:36,99,1,0,5,5/01/2018 19:21,6,1,5/02/2018
5/02/2018 2:20,0.010871342,bat,5/02/2018 2:14,5/02/2018 2:24,404,1,0,5,5/01/2018 19:21,7,1,5/02/2018
5/02/2018 2:21,4,bat,5/02/2018 2:14,5/02/2018 2:24,449,1,0,5,5/01/2018 19:21,7,1,5/02/2018
5/02/2018 2:22,6,bat,5/02/2018 2:14,5/02/2018 2:24,481,1,0,5,5/01/2018 19:21,7,1,5/02/2018
5/02/2018 2:52,30,pick,5/02/2018 2:45,5/02/2018 2:52,394,0,1,5,5/01/2018 19:21,7.5,1,5/02/2018
5/02/2018 3:51,1,fast,5/02/2018 3:50,5/02/2018 3:51,23,0,1,5,5/01/2018 19:21,8.5,1,5/02/2018
5/02/2018 4:22,23,rat_pick,5/02/2018 4:14,5/02/2018 4:27,489,1,1,5,5/01/2018 19:21,9,1,5/02/2018
5/02/2018 5:09,0.019932178,fast,5/02/2018 5:07,5/02/2018 5:10,110,0,1,5,5/01/2018 19:21,10,1,5/02/2018
5/02/2018 0:51,22,bat_fight,5/02/2018 0:46,5/02/2018 0:58,296,1,0,5,5/01/2018 19:21,5.5,1,5/02/2018
5/02/2018 2:22,7,bat,5/02/2018 2:14,5/02/2018 2:24,507,1,0,5,5/01/2018 19:21,7,1,5/02/2018
5/08/2018 1:03,4,rat,5/08/2018 1:02,5/08/2018 1:03,78,1,0,5,5/07/2018 19:25,5.5,1,5/08/2018
5/08/2018 2:33,2,fast,5/08/2018 2:33,5/08/2018 2:35,48,0,1,5,5/07/2018 19:25,7,1,5/08/2018
5/08/2018 2:35,7,pick,5/08/2018 2:33,5/08/2018 2:35,123,0,1,5,5/07/2018 19:25,7,1,5/08/2018
5/08/2018 2:35,5,rat,5/08/2018 2:33,5/08/2018 2:35,161,1,0,5,5/07/2018 19:25,7,1,5/08/2018
5/10/2018 3:13,3,fast,5/10/2018 3:13,5/10/2018 3:17,31,0,1,5,5/09/2018 19:26,8,1,5/10/2018
5/10/2018 4:44,3,rat,5/10/2018 4:43,5/10/2018 4:48,29,1,0,5,5/09/2018 19:26,9.5,1,5/10/2018
5/10/2018 4:44,44,rat_and_pick,5/10/2018 4:43,5/10/2018 4:48,66,1,1,5,5/09/2018 19:26,9.5,1,5/10/2018
5/10/2018 22:09,4,fast,5/10/2018 22:08,5/10/2018 22:13,15,0,1,5,5/10/2018 19:27,2.5,1,5/10/2018
5/10/2018 22:10,1,fast,5/10/2018 22:08,5/10/2018 22:13,105,0,1,5,5/10/2018 19:27,2.5,1,5/10/2018
5/10/2018 22:12,7,rat,5/10/2018 22:08,5/10/2018 22:13,218,1,0,5,5/10/2018 19:27,3,1,5/10/2018
5/10/2018 22:12,24,rat,5/10/2018 22:08,5/10/2018 22:13,228,1,0,5,5/10/2018 19:27,3,1,5/10/2018
5/10/2018 23:57,22,rat,5/10/2018 23:55,5/11/2018 0:02,87,1,0,5,5/10/2018 19:27,4.5,1,5/10/2018
5/11/2018 2:45,2,rat,5/11/2018 2:35,5/11/2018 2:47,627,1,0,5,5/10/2018 19:27,7.5,1,5/11/2018
5/11/2018 2:46,21,pick_and_rat,5/11/2018 2:35,5/11/2018 2:47,670,1,1,5,5/10/2018 19:27,7.5,1,5/11/2018
5/11/2018 2:47,8,pick_and_rat,5/11/2018 2:35,5/11/2018 2:47,705,1,1,5,5/10/2018 19:27,7.5,1,5/11/2018
5/11/2018 4:30,8,rat,5/11/2018 4:25,5/11/2018 4:36,331,1,0,5,5/10/2018 19:27,9,1,5/11/2018
5/17/2018 22:46,1,fast,5/17/2018 22:41,5/17/2018 22:48,247,0,1,5,5/17/2018 19:32,3,1,5/17/2018
5/17/2018 22:46,9,rat,5/17/2018 22:41,5/17/2018 22:48,252,1,0,5,5/17/2018 19:32,3,1,5/17/2018
5/17/2018 22:48,4,rat_pick,5/17/2018 22:41,5/17/2018 22:48,383,1,1,5,5/17/2018 19:32,3.5,1,5/17/2018
5/17/2018 23:49,3,bat_and_rat,5/17/2018 23:49,5/17/2018 23:58,28,1,0,5,5/17/2018 19:32,4.5,1,5/17/2018
5/17/2018 23:50,1,rat,5/17/2018 23:49,5/17/2018 23:58,54,1,0,5,5/17/2018 19:32,4.5,1,5/17/2018
5/17/2018 23:55,11,rat_bat,5/17/2018 23:49,5/17/2018 23:58,348,1,0,5,5/17/2018 19:32,4.5,1,5/17/2018
5/17/2018 23:55,34,rat,5/17/2018 23:49,5/17/2018 23:58,378,1,0,5,5/17/2018 19:32,4.5,1,5/17/2018
5/17/2018 23:58,16,rat_pick,5/17/2018 23:49,5/17/2018 23:58,529,1,1,5,5/17/2018 19:32,4.5,1,5/17/2018
5/19/2018 22:08,31,rat_pick,5/19/2018 22:06,5/19/2018 22:08,126,1,1,5,5/19/2018 19:33,2.5,1,5/19/2018
5/20/2018 21:52,8,rat,5/20/2018 21:42,5/20/2018 22:11,624,1,0,5,5/20/2018 19:34,2.5,1,5/20/2018
5/21/2018 0:56,35,rat_pick,5/21/2018 0:48,5/21/2018 0:57,455,1,1,5,5/20/2018 19:34,5.5,1,5/21/2018
5/21/2018 2:54,26,rat_pick,5/21/2018 2:49,5/21/2018 2:57,271,1,1,5,5/20/2018 19:34,7.5,1,5/21/2018
5/21/2018 2:57,43,rat_bat_fight,5/21/2018 2:49,5/21/2018 2:57,455,1,0,5,5/20/2018 19:34,7.5,1,5/21/2018
5/21/2018 0:53,34,fight_rat,5/21/2018 0:48,5/21/2018 0:57,300,1,0,5,5/20/2018 19:34,5.5,1,5/21/2018
5/17/2018 3:26,14,rat,5/17/2018 3:24,5/17/2018 3:26,111,1,0,5,5/16/2018 19:31,8,1,5/17/2018
5/01/2018 0:06,36,bat_and_rat,5/01/2018 0:06,5/01/2018 0:09,0,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:06,4,fast,5/01/2018 0:06,5/01/2018 0:09,16,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:06,19,bat_fight,5/01/2018 0:06,5/01/2018 0:09,41,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:07,4,bat_fight,5/01/2018 0:06,5/01/2018 0:09,50,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:08,14,rat,5/01/2018 0:06,5/01/2018 0:09,134,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:09,29,bat_fight,5/01/2018 0:06,5/01/2018 0:09,195,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:29,0.095162728,fast,5/01/2018 0:28,5/01/2018 0:44,11,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:32,3,fast,5/01/2018 0:28,5/01/2018 0:44,241,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:33,0.042360901,fast,5/01/2018 0:28,5/01/2018 0:44,250,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:33,2,fast,5/01/2018 0:28,5/01/2018 0:44,271,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:33,3,bat,5/01/2018 0:28,5/01/2018 0:44,276,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:33,2,fast,5/01/2018 0:28,5/01/2018 0:44,304,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:34,8,bat_and_rat,5/01/2018 0:28,5/01/2018 0:44,352,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:39,4,bat,5/01/2018 0:28,5/01/2018 0:44,649,1,0,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 0:41,30,rat,5/01/2018 0:28,5/01/2018 0:44,733,1,0,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 0:42,18,rat,5/01/2018 0:28,5/01/2018 0:44,819,1,0,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 0:43,2,fast,5/01/2018 0:28,5/01/2018 0:44,889,0,1,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 0:44,8,bat_fight,5/01/2018 0:28,5/01/2018 0:44,932,1,0,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 0:44,52,bat_fight,5/01/2018 0:28,5/01/2018 0:44,938,1,0,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 2:33,2,fast,5/01/2018 2:33,5/01/2018 2:37,1,0,1,5,4/30/2018 19:20,7,1,5/01/2018
5/01/2018 3:31,4,pick,5/01/2018 3:24,5/01/2018 3:33,386,0,1,5,4/30/2018 19:20,8,1,5/01/2018
5/01/2018 3:56,7,rat,5/01/2018 3:52,5/01/2018 3:59,257,1,0,5,4/30/2018 19:20,8.5,1,5/01/2018
5/01/2018 3:57,4,fast,5/01/2018 3:52,5/01/2018 3:59,295,0,1,5,4/30/2018 19:20,8.5,1,5/01/2018
5/01/2018 5:42,19,pick_rat_and_bat,5/01/2018 5:40,5/01/2018 5:43,125,1,1,5,4/30/2018 19:20,10.5,1,5/01/2018
5/01/2018 0:07,1,rat,5/01/2018 0:06,5/01/2018 0:09,62,1,0,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:09,5,pick,5/01/2018 0:06,5/01/2018 0:09,210,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:31,2,fast,5/01/2018 0:28,5/01/2018 0:44,177,0,1,5,4/30/2018 19:20,5,1,5/01/2018
5/01/2018 0:35,13,fast,5/01/2018 0:28,5/01/2018 0:44,377,0,1,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 0:44,1,fast,5/01/2018 0:28,5/01/2018 0:44,915,0,1,5,4/30/2018 19:20,5.5,1,5/01/2018
5/01/2018 0:44,40,fight_bat,5/01/2018 0:28,5/01/2018 0:44,918,1,0,5,4/30/2018 19:20,5.5,1,5/01/2018
5/13/2018 22:40,8,rat_pick,5/13/2018 22:38,5/13/2018 22:40,118,1,1,5,5/13/2018 19:29,3,1,5/13/2018
5/14/2018 1:24,26,bat,5/14/2018 1:16,5/14/2018 1:30,482,1,0,5,5/13/2018 19:29,6,1,5/14/2018
5/14/2018 5:42,4,bat,5/14/2018 5:41,5/14/2018 5:43,11,1,0,5,5/13/2018 19:29,10,1,5/14/2018
5/14/2018 3:36,14,fast,5/14/2018 3:34,5/14/2018 3:45,140,0,1,5,5/13/2018 19:29,8,1,5/14/2018
5/02/2018 19:20,6,pick_rat,5/02/2018 19:15,5/02/2018 19:26,260,1,1,5,5/02/2018 19:21,0,1,5/02/2018
5/02/2018 19:52,3,rat,5/02/2018 19:52,5/02/2018 19:55,9,1,0,5,5/02/2018 19:21,0.5,1,5/02/2018
5/02/2018 19:53,1,rat,5/02/2018 19:52,5/02/2018 19:55,51,1,0,5,5/02/2018 19:21,0.5,1,5/02/2018
5/02/2018 19:55,1,rat,5/02/2018 19:52,5/02/2018 19:55,146,1,0,5,5/02/2018 19:21,0.5,1,5/02/2018
5/02/2018 21:01,18,pick,5/02/2018 20:59,5/02/2018 21:06,89,0,1,5,5/02/2018 19:21,1.5,1,5/02/2018
5/02/2018 21:01,1,rat,5/02/2018 20:59,5/02/2018 21:06,124,1,0,5,5/02/2018 19:21,1.5,1,5/02/2018
5/02/2018 21:05,4,rat,5/02/2018 20:59,5/02/2018 21:06,317,1,0,5,5/02/2018 19:21,1.5,1,5/02/2018
5/02/2018 22:00,29,pick,5/02/2018 21:54,5/02/2018 22:01,348,0,1,5,5/02/2018 19:21,2.5,1,5/02/2018
5/02/2018 22:56,1,fast,5/02/2018 22:51,5/02/2018 22:57,293,0,1,5,5/02/2018 19:21,3.5,1,5/02/2018
5/02/2018 23:13,16,rat_and_pick,5/02/2018 23:13,5/02/2018 23:20,5,1,1,5,5/02/2018 19:21,4,1,5/02/2018
5/02/2018 23:20,1,fast,5/02/2018 23:13,5/02/2018 23:20,451,0,1,5,5/02/2018 19:21,4,1,5/02/2018
5/02/2018 23:59,56,pick,5/02/2018 23:53,5/03/2018 0:02,379,0,1,5,5/02/2018 19:21,4.5,1,5/02/2018
5/03/2018 3:29,13,rat,5/03/2018 3:21,5/03/2018 3:33,453,1,0,5,5/02/2018 19:21,8,1,5/03/2018
5/03/2018 3:30,1,rat_and_bat,5/03/2018 3:21,5/03/2018 3:33,566,1,0,5,5/02/2018 19:21,8,1,5/03/2018
5/03/2018 3:31,1,fast,5/03/2018 3:21,5/03/2018 3:33,625,0,1,5,5/02/2018 19:21,8,1,5/03/2018
5/03/2018 3:51,20,rat,5/03/2018 3:48,5/03/2018 3:53,137,1,0,5,5/02/2018 19:21,8.5,1,5/03/2018
5/05/2018 21:59,14,rat,5/05/2018 21:55,5/05/2018 22:09,264,1,0,5,5/05/2018 19:24,2.5,1,5/05/2018
5/05/2018 22:49,15,rat,5/05/2018 22:48,5/05/2018 22:49,90,1,0,5,5/05/2018 19:24,3.5,1,5/05/2018
5/05/2018 22:55,23,rat,5/05/2018 22:54,5/05/2018 23:00,44,1,0,5,5/05/2018 19:24,3.5,1,5/05/2018
5/05/2018 23:26,1,fast,5/05/2018 23:25,5/05/2018 23:26,62,0,1,5,5/05/2018 19:24,4,1,5/05/2018
5/06/2018 1:58,1,rat,5/06/2018 1:56,5/06/2018 2:10,116,1,0,5,5/05/2018 19:24,6.5,1,5/06/2018
5/06/2018 1:58,3,rat,5/06/2018 1:56,5/06/2018 2:10,118,1,0,5,5/05/2018 19:24,6.5,1,5/06/2018
5/06/2018 2:00,16,bat_fight,5/06/2018 1:56,5/06/2018 2:10,202,1,0,5,5/05/2018 19:24,6.5,1,5/06/2018
5/06/2018 2:00,27,bat_fight_and_rat,5/06/2018 1:56,5/06/2018 2:10,210,1,0,5,5/05/2018 19:24,6.5,1,5/06/2018
5/06/2018 2:01,0.092315438,rat,5/06/2018 1:56,5/06/2018 2:10,270,1,0,5,5/05/2018 19:24,6.5,1,5/06/2018
5/06/2018 2:07,16,rat,5/06/2018 1:56,5/06/2018 2:10,657,1,0,5,5/05/2018 19:24,6.5,1,5/06/2018
5/06/2018 2:09,5,rat,5/06/2018 1:56,5/06/2018 2:10,783,1,0,5,5/05/2018 19:24,7,1,5/06/2018
5/06/2018 3:16,12,pick_bat,5/06/2018 3:10,5/06/2018 3:16,377,1,1,5,5/05/2018 19:24,8,1,5/06/2018
5/06/2018 3:39,1,fast,5/06/2018 3:30,5/06/2018 3:46,536,0,1,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 3:39,1,rat,5/06/2018 3:30,5/06/2018 3:46,557,1,0,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 3:40,2,fast,5/06/2018 3:30,5/06/2018 3:46,581,0,1,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 3:42,12,rat,5/06/2018 3:30,5/06/2018 3:46,721,1,0,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 3:42,1,fast,5/06/2018 3:30,5/06/2018 3:46,733,0,1,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 3:42,3,fast,5/06/2018 3:30,5/06/2018 3:46,737,0,1,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 3:43,50,rat_pick,5/06/2018 3:30,5/06/2018 3:46,802,1,1,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 3:46,1,fast,5/06/2018 3:30,5/06/2018 3:46,935,0,1,5,5/05/2018 19:24,8.5,1,5/06/2018
5/06/2018 4:32,37,rat_and_rat,5/06/2018 4:29,5/06/2018 4:32,188,1,0,5,5/05/2018 19:24,9,1,5/06/2018
5/06/2018 5:07,1,fast,5/06/2018 4:54,5/06/2018 5:11,737,0,1,5,5/05/2018 19:24,9.5,1,5/06/2018
5/06/2018 5:07,5,rat,5/06/2018 4:54,5/06/2018 5:11,756,1,0,5,5/05/2018 19:24,9.5,1,5/06/2018
5/06/2018 5:08,8,pick,5/06/2018 4:54,5/06/2018 5:11,808,0,1,5,5/05/2018 19:24,9.5,1,5/06/2018
5/06/2018 5:28,19,rat,5/06/2018 5:26,5/06/2018 5:28,91,1,0,5,5/05/2018 19:24,10,1,5/06/2018
5/04/2018 20:25,6,rat,5/04/2018 20:24,5/04/2018 20:25,54,1,0,5,5/04/2018 19:23,1,1,5/04/2018
5/04/2018 20:44,10,pick,5/04/2018 20:39,5/04/2018 21:04,275,0,1,5,5/04/2018 19:23,1.5,1,5/04/2018
5/04/2018 20:50,17,pick_rat,5/04/2018 20:39,5/04/2018 21:04,645,1,1,5,5/04/2018 19:23,1.5,1,5/04/2018
5/04/2018 22:26,33,rat_pick,5/04/2018 22:24,5/04/2018 22:26,131,1,1,5,5/04/2018 19:23,3,1,5/04/2018
5/04/2018 22:33,8,pick,5/04/2018 22:32,5/04/2018 22:34,28,0,1,5,5/04/2018 19:23,3,1,5/04/2018
5/04/2018 22:33,1,fast,5/04/2018 22:32,5/04/2018 22:34,43,0,1,5,5/04/2018 19:23,3,1,5/04/2018
5/04/2018 23:36,16,rat,5/04/2018 23:33,5/04/2018 23:36,167,1,0,5,5/04/2018 19:23,4,1,5/04/2018
5/05/2018 1:02,14,rat,5/05/2018 0:50,5/05/2018 1:11,695,1,0,5,5/04/2018 19:23,5.5,1,5/05/2018
5/05/2018 1:03,19,pick,5/05/2018 0:50,5/05/2018 1:11,766,0,1,5,5/04/2018 19:23,5.5,1,5/05/2018
5/05/2018 2:02,2,fast,5/05/2018 2:02,5/05/2018 2:07,13,0,1,5,5/04/2018 19:23,6.5,1,5/05/2018
5/05/2018 2:05,46,rat_pick,5/05/2018 2:02,5/05/2018 2:07,172,1,1,5,5/04/2018 19:23,6.5,1,5/05/2018
5/05/2018 2:06,2,fast,5/05/2018 2:02,5/05/2018 2:07,233,0,1,5,5/04/2018 19:23,6.5,1,5/05/2018
5/05/2018 2:46,1,fast,5/05/2018 2:45,5/05/2018 2:47,81,0,1,5,5/04/2018 19:23,7.5,1,5/05/2018
5/05/2018 3:25,1,rat,5/05/2018 3:22,5/05/2018 3:29,179,1,0,5,5/04/2018 19:23,8,1,5/05/2018
5/05/2018 3:26,18,rat,5/05/2018 3:22,5/05/2018 3:29,237,1,0,5,5/04/2018 19:23,8,1,5/05/2018
5/05/2018 3:49,35,pick,5/05/2018 3:47,5/05/2018 3:49,117,0,1,5,5/04/2018 19:23,8.5,1,5/05/2018
5/05/2018 4:40,38,rat,5/05/2018 4:31,5/05/2018 4:49,537,1,0,5,5/04/2018 19:23,9.5,1,5/05/2018
5/03/2018 19:11,1,rat,5/03/2018 18:58,5/03/2018 19:25,790,1,0,5,5/03/2018 19:22,0,1,5/03/2018
5/03/2018 19:12,39,rat_and_pick,5/03/2018 18:58,5/03/2018 19:25,844,1,1,5,5/03/2018 19:22,0,1,5/03/2018
5/03/2018 19:14,4,rat,5/03/2018 18:58,5/03/2018 19:25,930,1,0,5,5/03/2018 19:22,0,1,5/03/2018
5/03/2018 20:58,0.042337019,rat,5/03/2018 20:57,5/03/2018 21:07,40,1,0,5,5/03/2018 19:22,1.5,1,5/03/2018
5/03/2018 23:49,22,rat_and_bat_and_pick,5/03/2018 23:46,5/03/2018 23:52,200,1,1,5,5/03/2018 19:22,4.5,1,5/03/2018
5/03/2018 23:50,29,bat,5/03/2018 23:46,5/03/2018 23:52,260,1,0,5,5/03/2018 19:22,4.5,1,5/03/2018
5/03/2018 23:51,28,pick,5/03/2018 23:46,5/03/2018 23:52,326,0,1,5,5/03/2018 19:22,4.5,1,5/03/2018
5/04/2018 0:12,5,rat,5/04/2018 0:09,5/04/2018 0:30,153,1,0,5,5/03/2018 19:22,5,1,5/04/2018
